time_hour_min,place,location,min_value,max_value,mean_value,median_value,std_dev
17:44,class_a,indoor,23.4,24.55,23.925925925925927,23.8,0.42181083759909466
17:44,class_a,top_right_corner,22.700000000000003,24.0,23.3,23.200000000000003,0.4636809247747859
17:44,office,indoor,23.200000000000003,24.3,23.725,23.700000000000003,0.3615443067098218
17:46,class_a,bottom_left_corner,22.6,22.6,22.6,22.6,0.0
17:46,class_a,bottom_right_corner,21.9,23.4,22.82857142857143,23.0,0.5154748157905341
17:46,class_a,indoor,23.4,24.5,23.901851851851852,23.8,0.4286967042065185
17:46,class_a,top_right_corner,22.700000000000003,23.950000000000003,23.3,23.200000000000003,0.4602988159880496
17:46,office,indoor,23.3,24.200000000000003,23.711111111111112,23.700000000000003,0.31797973380564926
17:48,class_a,bottom_left_corner,22.6,22.6,22.6,22.6,0.0
17:48,class_a,bottom_right_corner,21.9,23.4,22.8,23.0,0.5147815070493492
17:48,class_a,indoor,23.4,24.55,23.9,23.75,0.4408798022137103
17:48,class_a,top_right_corner,22.700000000000003,23.9,23.28888888888889,23.200000000000003,0.445658065237365
17:48,office,indoor,23.200000000000003,24.200000000000003,23.72222222222222,23.700000000000003,0.3192874010111335
17:50,class_a,bottom_left_corner,22.6,22.6,22.6,22.6,0.0
17:50,class_a,bottom_right_corner,21.8,23.4,22.666666666666668,22.8,0.5785038173311092
17:50,class_a,indoor,23.4,24.6,23.92037037037037,23.8,0.4305824364368592
17:50,class_a,top_right_corner,22.700000000000003,23.933333333333337,23.298148148148147,23.200000000000003,0.45738116583895105
17:50,office,indoor,23.200000000000003,24.200000000000003,23.68888888888889,23.700000000000003,0.32188679859713376
17:52,class_a,bottom_left_corner,22.6,22.6,22.6,22.6,0.0
17:52,class_a,bottom_right_corner,21.9,23.4,22.8375,23.0,0.5578978401105348
17:52,class_a,indoor,23.35,24.5,23.894444444444446,23.75,0.42237752991580657
17:52,class_a,top_right_corner,22.700000000000003,23.9,23.28888888888889,23.200000000000003,0.4456580652373651
17:52,office,indoor,23.200000000000003,24.200000000000003,23.72222222222222,23.700000000000003,0.33458099833141247
17:54,class_a,bottom_left_corner,22.55,22.55,22.55,22.55,0.0
17:54,class_a,bottom_right_corner,21.8,23.4,22.837500000000002,23.0,0.5604526232048
17:54,class_a,indoor,23.35,24.5,23.905555555555555,23.8,0.42679360091006163
17:54,class_a,top_right_corner,22.700000000000003,23.9,23.305555555555557,23.200000000000003,0.4558264777059114
17:54,office,indoor,23.1,24.3,23.675,23.650000000000002,0.3882193783343193
17:56,class_a,bottom_left_corner,22.5,22.5,22.5,22.5,0.0
17:56,class_a,bottom_right_corner,21.9,23.5,22.844444444444445,22.9,0.5222813205330803
17:56,class_a,indoor,23.35,24.5,23.88888888888889,23.700000000000003,0.44072226073924403
17:56,class_a,top_right_corner,22.700000000000003,23.9,23.3,23.200000000000003,0.4582575694955838
17:56,office,indoor,23.1,24.200000000000003,23.700000000000003,23.700000000000003,0.34278273002005283
17:58,class_a,bottom_left_corner,22.450000000000003,22.450000000000003,22.450000000000003,22.450000000000003,0.0
17:58,class_a,bottom_right_corner,21.9,23.4,22.811111111111114,22.8,0.5085382100797459
17:58,class_a,indoor,23.3,24.5,23.890740740740743,23.700000000000003,0.45131837056000573
17:58,class_a,top_right_corner,22.700000000000003,23.9,23.28888888888889,23.200000000000003,0.4587876536166935
17:58,office,indoor,23.3,24.3,23.744444444444447,23.700000000000003,0.3358240279934983
18:00,class_a,bottom_left_corner,22.4,22.4,22.4,22.4,0.0
18:00,class_a,bottom_right_corner,21.9,23.4,22.822222222222223,22.9,0.5262551134615651
18:00,class_a,indoor,23.25,24.5,23.87777777777778,23.75,0.465101542079195
18:00,class_a,top_right_corner,22.700000000000003,23.9,23.287037037037038,23.15,0.46932115409281633
18:00,office,indoor,23.200000000000003,24.200000000000003,23.666666666666668,23.6,0.3162277660168384
18:02,class_a,bottom_left_corner,22.4,22.4,22.4,22.4,0.0
18:02,class_a,bottom_right_corner,21.8,23.4,22.8,22.8,0.5244044240850765
18:02,class_a,indoor,23.3,24.5,23.87222222222222,23.8,0.44095855184409954
18:02,class_a,top_right_corner,22.6,23.9,23.28888888888889,23.200000000000003,0.4755114205895701
18:02,office,indoor,23.200000000000003,24.200000000000003,23.67777777777778,23.700000000000003,0.31928740101113356
18:04,class_a,bottom_left_corner,22.4,22.4,22.4,22.4,0.0
18:04,class_a,bottom_right_corner,21.8,23.4,22.77777777777778,22.9,0.560753461375358
18:04,class_a,indoor,23.35,24.5,23.883333333333336,23.75,0.4513867521316944
18:04,class_a,top_right_corner,22.6,23.9,23.28888888888889,23.200000000000003,0.4755114205895701
18:04,office,indoor,23.1,24.200000000000003,23.700000000000003,23.700000000000003,0.36400549446402664
18:06,class_a,bottom_left_corner,22.4,22.4,22.4,22.4,0.0
18:06,class_a,bottom_right_corner,21.9,23.4,22.799999999999997,22.8,0.5338539126015664
18:06,class_a,indoor,23.3,24.5,23.866666666666667,23.75,0.4555216789572156
18:06,class_a,top_right_corner,22.6,23.9,23.283333333333335,23.200000000000003,0.4847679857416322
18:06,office,indoor,23.200000000000003,24.200000000000003,23.67777777777778,23.700000000000003,0.3192874010111335
18:08,class_a,bottom_left_corner,22.4,22.4,22.4,22.4,0.0
18:08,class_a,bottom_right_corner,21.9,23.4,22.799999999999997,22.8,0.50990195135928
18:08,class_a,indoor,23.35,24.5,23.879629629629633,23.8,0.4557333663827661
18:08,class_a,top_right_corner,22.6,23.9,23.283333333333335,23.200000000000003,0.4949747468305826
18:08,office,indoor,23.200000000000003,24.200000000000003,23.700000000000003,23.700000000000003,0.30413812651491173
18:10,class_a,bottom_left_corner,22.4,22.4,22.4,22.4,0.0
18:10,class_a,bottom_right_corner,21.8,23.5,22.8,22.8,0.5916079783099617
18:10,class_a,indoor,23.3,24.5,23.9037037037037,23.75,0.44688565665442403
18:10,class_a,top_right_corner,22.6,23.9,23.28888888888889,23.200000000000003,0.5011098792790971
18:10,office,indoor,23.200000000000003,24.3,23.68888888888889,23.700000000000003,0.3620926830400069
18:12,class_a,bottom_left_corner,22.4,22.4,22.4,22.4,0.0
18:12,class_a,bottom_right_corner,21.8,23.4,22.788888888888888,22.8,0.5775907817054484
18:12,class_a,indoor,23.25,24.5,23.892592592592592,23.8,0.466674933789206
18:12,class_a,top_right_corner,22.6,23.9,23.272222222222226,23.200000000000003,0.49693505052918696
18:12,office,indoor,23.200000000000003,24.200000000000003,23.700000000000003,23.700000000000003,0.32015621187164317
18:14,class_a,bottom_left_corner,22.4,22.4,22.4,22.4,0.0
18:14,class_a,bottom_right_corner,21.9,23.4,22.77777777777778,22.9,0.5286250509051231
18:14,class_a,indoor,23.25,24.5,23.91111111111111,23.8,0.4761681542387209
18:14,class_a,top_right_corner,22.6,23.85,23.270370370370372,23.200000000000003,0.4976875538272657
18:14,office,indoor,23.200000000000003,24.200000000000003,23.68888888888889,23.6,0.32188679859713243
18:16,class_a,bottom_left_corner,22.35,22.35,22.35,22.35,0.0
18:16,class_a,bottom_right_corner,21.8,23.4,22.799999999999997,22.8,0.5454356057317861
18:16,class_a,indoor,23.3,24.450000000000003,23.9,23.8,0.45893899376714503
18:16,class_a,top_right_corner,22.6,23.9,23.27777777777778,23.200000000000003,0.49251339519290666
18:16,office,indoor,23.200000000000003,24.200000000000003,23.67777777777778,23.6,0.32702361450581013
18:18,class_a,bottom_left_corner,22.3,22.3,22.3,22.3,0.0
18:18,class_a,bottom_right_corner,21.8,23.4,22.8,22.8,0.5634713834792324
18:18,class_a,indoor,23.3,24.46666666666667,23.890740740740743,23.8,0.4627147482754405
18:18,class_a,top_right_corner,22.55,23.9,23.283333333333335,23.200000000000003,0.5129571132170806
18:18,office,indoor,23.200000000000003,24.1,23.67777777777778,23.6,0.2905932629027115
18:20,class_a,bottom_left_corner,22.3,22.3,22.3,22.3,0.0
18:20,class_a,bottom_right_corner,22.0,23.4,22.822222222222223,22.8,0.5238744548500573
18:20,class_a,indoor,23.266666666666666,24.5,23.905555555555555,23.85,0.4779876799899991
18:20,class_a,top_right_corner,22.5,23.8,23.251851851851853,23.200000000000003,0.4975247372719588
18:20,office,indoor,23.200000000000003,24.200000000000003,23.67777777777778,23.700000000000003,0.31534813214040813
18:22,class_a,bottom_left_corner,22.3,22.3,22.3,22.3,0.0
18:22,class_a,bottom_right_corner,21.9,23.4,22.8,22.9,0.5291502622129194
18:22,class_a,indoor,23.3,24.450000000000003,23.88888888888889,23.8,0.470888639819556
18:22,class_a,top_right_corner,22.5,23.9,23.28888888888889,23.200000000000003,0.5109903238918634
18:22,office,indoor,23.200000000000003,24.200000000000003,23.650000000000002,23.650000000000002,0.32950178841916616
18:24,class_a,bottom_left_corner,22.3,22.3,22.3,22.3,0.0
18:24,class_a,bottom_right_corner,21.9,23.4,22.788888888888888,22.8,0.5441609239104843
18:24,class_a,indoor,23.3,24.450000000000003,23.896296296296295,23.8,0.46448730530566945
18:24,class_a,top_right_corner,22.5,23.8,23.266666666666666,23.200000000000003,0.4943429983321296
18:24,office,indoor,23.200000000000003,24.200000000000003,23.655555555555555,23.6,0.3395258131243898
18:26,class_a,bottom_left_corner,22.3,22.3,22.3,22.3,0.0
18:26,class_a,bottom_right_corner,21.9,23.4,22.77777777777778,22.8,0.5166666666666663
18:26,class_a,indoor,23.25,24.4,23.905555555555555,23.85,0.45651153082674417
18:26,class_a,top_right_corner,22.55,23.8,23.26111111111111,23.200000000000003,0.4967253880275414
18:26,office,indoor,23.200000000000003,24.200000000000003,23.712500000000002,23.75,0.33139316313320116
18:28,class_a,bottom_left_corner,22.3,22.3,22.3,22.3,0.0
18:28,class_a,bottom_right_corner,21.9,23.4,22.788888888888888,22.8,0.5441609239104843
18:28,class_a,indoor,23.3,24.5,23.894444444444446,23.8,0.46800403606996555
18:28,class_a,top_right_corner,22.55,23.8,23.283333333333335,23.200000000000003,0.4873397172404487
18:28,office,indoor,23.200000000000003,24.3,23.700000000000003,23.6,0.3354101966249682
18:30,class_a,bottom_left_corner,22.3,22.3,22.3,22.3,0.0
18:30,class_a,bottom_right_corner,21.8,23.4,22.811111111111114,22.9,0.5532730890899279
18:30,class_a,indoor,23.200000000000003,24.450000000000003,23.883333333333336,23.85,0.48412291827592663
18:30,class_a,top_right_corner,22.53333333333333,23.85,23.264814814814812,23.200000000000003,0.504248921970729
18:30,office,indoor,23.200000000000003,24.200000000000003,23.666666666666668,23.700000000000003,0.3278719262150999
18:32,class_a,bottom_left_corner,22.3,22.3,22.3,22.3,0.0
18:32,class_a,bottom_right_corner,21.8,23.3,22.755555555555556,22.8,0.5525194818083589
18:32,class_a,indoor,23.200000000000003,24.4,23.855555555555554,23.8,0.48505440702850666
18:32,class_a,top_right_corner,22.5,23.8,23.261111111111113,23.200000000000003,0.5060742150229661
18:32,office,indoor,23.200000000000003,24.200000000000003,23.666666666666668,23.6,0.3354101966249679
18:34,class_a,bottom_left_corner,22.200000000000003,22.200000000000003,22.200000000000003,22.200000000000003,0.0
18:34,class_a,bottom_right_corner,21.8,23.4,22.77777777777778,22.8,0.5932490576852552
18:34,class_a,indoor,23.200000000000003,24.450000000000003,23.85,23.9,0.505593710403917
18:34,class_a,top_right_corner,22.5,23.8,23.244444444444447,23.200000000000003,0.5204832156542397
18:34,office,indoor,23.1,24.200000000000003,23.6125,23.6,0.3356762896431203
18:36,class_a,bottom_left_corner,22.200000000000003,22.200000000000003,22.200000000000003,22.200000000000003,0.0
18:36,class_a,bottom_right_corner,21.700000000000003,23.4,22.766666666666666,22.9,0.5809475019311116
18:36,class_a,indoor,23.15,24.433333333333337,23.842592592592595,23.8,0.5083409228334465
18:36,class_a,top_right_corner,22.5,23.8,23.227777777777778,23.200000000000003,0.5274414132815559
18:36,office,indoor,23.1,24.200000000000003,23.68888888888889,23.700000000000003,0.3443996386628638
18:38,class_a,bottom_left_corner,22.200000000000003,22.200000000000003,22.200000000000003,22.200000000000003,0.0
18:38,class_a,bottom_right_corner,21.8,23.4,22.77777777777778,22.8,0.5651941652604383
18:38,class_a,indoor,23.15,24.4,23.825925925925926,23.8,0.5062190395958877
18:38,class_a,top_right_corner,22.5,23.8,23.233333333333334,23.200000000000003,0.5338539126015663
18:38,office,indoor,23.1,24.200000000000003,23.644444444444446,23.6,0.35746017649212153
18:40,class_a,bottom_left_corner,22.200000000000003,22.200000000000003,22.200000000000003,22.200000000000003,0.0
18:40,class_a,bottom_right_corner,21.6,23.4,22.72222222222222,22.8,0.6379219736334868
18:40,class_a,indoor,23.1,24.433333333333337,23.824074074074076,23.8,0.5175470396704083
18:40,class_a,top_right_corner,22.4,23.8,23.22222222222222,23.200000000000003,0.5517648452415623
18:40,office,indoor,23.1,24.3,23.68888888888889,23.700000000000003,0.3723051317281449
18:42,class_a,bottom_left_corner,22.200000000000003,22.200000000000003,22.200000000000003,22.200000000000003,0.0
18:42,class_a,bottom_right_corner,21.6,23.4,22.68888888888889,22.8,0.6313565641625255
18:42,class_a,indoor,23.1,24.4,23.844444444444445,23.8,0.5150512380120803
18:42,class_a,top_right_corner,22.4,23.8,23.21666666666667,23.200000000000003,0.5590169943749482
18:42,office,indoor,23.1,24.200000000000003,23.622222222222224,23.700000000000003,0.3767551518485784
18:44,class_a,bottom_left_corner,22.200000000000003,22.200000000000003,22.200000000000003,22.200000000000003,0.0
18:44,class_a,bottom_right_corner,21.6,23.4,22.755555555555556,22.8,0.6227180564089789
18:44,class_a,indoor,23.1,24.450000000000003,23.835185185185185,23.8,0.5256903162908504
18:44,class_a,top_right_corner,22.4,23.8,23.211111111111112,23.200000000000003,0.5602578771323885
18:44,office,indoor,23.1,24.200000000000003,23.655555555555555,23.6,0.33952581312439
18:46,class_a,bottom_left_corner,22.200000000000003,22.200000000000003,22.200000000000003,22.200000000000003,0.0
18:46,class_a,bottom_right_corner,21.700000000000003,23.4,22.6625,22.7,0.6069537520625897
18:46,class_a,indoor,23.1,24.4,23.8462962962963,23.75,0.5157099864492217
18:46,class_a,top_right_corner,22.5,23.8,23.233333333333334,23.200000000000003,0.5338539126015663
18:46,office,indoor,23.200000000000003,24.200000000000003,23.666666666666668,23.700000000000003,0.3316624790355406
18:48,class_a,bottom_left_corner,22.200000000000003,22.200000000000003,22.200000000000003,22.200000000000003,0.0
18:48,class_a,bottom_right_corner,21.700000000000003,23.3,22.744444444444447,22.9,0.5768689433292251
18:48,class_a,indoor,23.200000000000003,24.4,23.855555555555554,23.8,0.49335867052052074
18:48,class_a,top_right_corner,22.5,23.8,23.227777777777778,23.200000000000003,0.5414743248247743
18:48,office,indoor,23.1,24.1,23.6,23.6,0.3240370349203934
18:50,class_a,bottom_left_corner,22.200000000000003,22.200000000000003,22.200000000000003,22.200000000000003,0.0
18:50,class_a,bottom_right_corner,21.700000000000003,23.4,22.755555555555556,22.8,0.5981452814975441
18:50,class_a,indoor,23.1,24.4,23.844444444444445,23.8,0.5150512380120803
18:50,class_a,top_right_corner,22.5,23.8,23.233333333333334,23.200000000000003,0.5338539126015652
18:50,office,indoor,23.200000000000003,24.200000000000003,23.67777777777778,23.700000000000003,0.3270236145058098
18:52,class_a,bottom_left_corner,22.200000000000003,22.200000000000003,22.200000000000003,22.200000000000003,0.0
18:52,class_a,bottom_right_corner,21.700000000000003,23.4,22.766666666666666,22.9,0.6041522986797272
18:52,class_a,indoor,23.200000000000003,24.4,23.86111111111111,23.8,0.4903938326601494
18:52,class_a,top_right_corner,22.5,23.85,23.233333333333334,23.200000000000003,0.5482928049865331
18:52,office,indoor,23.200000000000003,24.200000000000003,23.6625,23.650000000000002,0.3335416016031588
18:54,class_a,bottom_left_corner,22.200000000000003,22.200000000000003,22.200000000000003,22.200000000000003,0.0
18:54,class_a,bottom_right_corner,21.700000000000003,23.3,22.733333333333334,22.9,0.5830951894845302
18:54,class_a,indoor,23.1,24.450000000000003,23.844444444444445,23.8,0.51686824024869
18:54,class_a,top_right_corner,22.4,23.8,23.214814814814815,23.200000000000003,0.561523500821924
18:54,office,indoor,23.200000000000003,24.200000000000003,23.655555555555555,23.700000000000003,0.35039660069381023
18:56,class_a,bottom_left_corner,22.200000000000003,22.200000000000003,22.200000000000003,22.200000000000003,0.0
18:56,class_a,bottom_right_corner,22.3,23.3,22.8875,23.0,0.43568501072613086
18:56,class_a,indoor,23.1,24.4,23.85,23.8,0.5220153254455266
18:56,class_a,top_right_corner,22.4,23.8,23.22222222222222,23.200000000000003,0.5517648452415624
18:56,office,indoor,23.1,24.1,23.666666666666668,23.700000000000003,0.3201562118716426
18:58,class_a,bottom_left_corner,22.200000000000003,22.200000000000003,22.200000000000003,22.200000000000003,0.0
18:58,class_a,bottom_right_corner,21.6,23.4,22.675,22.7,0.6363961030678916
18:58,class_a,indoor,23.15,24.450000000000003,23.855555555555554,23.8,0.5162632833911175
18:58,class_a,top_right_corner,22.4,23.83333333333333,23.214814814814815,23.200000000000003,0.5710884128649802
18:58,office,indoor,23.200000000000003,24.200000000000003,23.675,23.65,0.3494894235064303
19:00,class_a,bottom_left_corner,22.200000000000003,22.200000000000003,22.200000000000003,22.200000000000003,0.0
19:00,class_a,bottom_right_corner,21.700000000000003,23.4,22.733333333333334,22.9,0.5937171043518954
19:00,class_a,indoor,23.15,24.450000000000003,23.840740740740742,23.8,0.5197562937938045
19:00,class_a,top_right_corner,22.4,23.85,23.21666666666667,23.200000000000003,0.5733672470589867
19:00,office,indoor,23.3,24.200000000000003,23.700000000000003,23.700000000000003,0.3023715784073829
19:02,class_a,bottom_left_corner,22.200000000000003,22.200000000000003,22.200000000000003,22.200000000000003,0.0
19:02,class_a,bottom_right_corner,21.700000000000003,23.4,22.75714285714286,22.9,0.6425396041156856
19:02,class_a,indoor,23.15,24.4,23.835185185185182,23.8,0.5144741412114981
19:02,class_a,top_right_corner,22.4,23.86666666666667,23.229629629629628,23.200000000000003,0.5608635317388441
19:02,office,indoor,23.1,24.200000000000003,23.655555555555555,23.700000000000003,0.34318767136623407
19:04,class_a,bottom_left_corner,22.200000000000003,22.200000000000003,22.200000000000003,22.200000000000003,0.0
19:04,class_a,bottom_right_corner,21.700000000000003,23.4,22.733333333333334,22.8,0.614410286372225
19:04,class_a,indoor,23.15,24.4,23.83888888888889,23.8,0.5164650144115379
19:04,class_a,top_right_corner,22.4,23.85,23.233333333333334,23.200000000000003,0.5539629951540089
19:04,office,indoor,23.1,24.200000000000003,23.644444444444446,23.700000000000003,0.33582402799349903
19:06,class_a,bottom_left_corner,22.200000000000003,22.200000000000003,22.200000000000003,22.200000000000003,0.0
19:06,class_a,bottom_right_corner,21.700000000000003,23.4,22.755555555555556,22.9,0.5939509893735142
19:06,class_a,indoor,23.200000000000003,24.4,23.848148148148148,23.8,0.49310836962834986
19:06,class_a,top_right_corner,22.4,23.85,23.227777777777778,23.200000000000003,0.5585198693372024
19:06,office,indoor,23.1,24.200000000000003,23.644444444444446,23.700000000000003,0.3609401304617963
19:08,class_a,bottom_left_corner,22.200000000000003,22.200000000000003,22.200000000000003,22.200000000000003,0.0
19:08,class_a,bottom_right_corner,21.8,23.4,22.788888888888888,22.9,0.6071335200028986
19:08,class_a,indoor,23.1,24.450000000000003,23.83888888888889,23.8,0.522480727980575
19:08,class_a,top_right_corner,22.4,23.86666666666667,23.229629629629628,23.200000000000003,0.5501753368105197
19:08,office,indoor,23.0,24.200000000000003,23.61111111111111,23.700000000000003,0.37564758898615497
19:10,class_a,bottom_left_corner,22.200000000000003,22.200000000000003,22.200000000000003,22.200000000000003,0.0
19:10,class_a,bottom_right_corner,21.700000000000003,23.4,22.744444444444447,22.9,0.596051824741588
19:10,class_a,indoor,23.15,24.450000000000003,23.85,23.8,0.49497474683058335
19:10,class_a,top_right_corner,22.4,23.85,23.23888888888889,23.200000000000003,0.5498737228774547
19:10,office,indoor,23.1,24.3,23.633333333333336,23.6,0.39051248379533315
19:12,class_a,bottom_left_corner,22.200000000000003,22.200000000000003,22.200000000000003,22.200000000000003,0.0
19:12,class_a,bottom_right_corner,21.700000000000003,23.4,22.733333333333334,22.9,0.6082762530298214
19:12,class_a,indoor,23.15,24.5,23.8462962962963,23.700000000000003,0.5247206781931291
19:12,class_a,top_right_corner,22.4,23.9,23.233333333333334,23.200000000000003,0.5584576975922171
19:12,office,indoor,23.200000000000003,24.1,23.655555555555555,23.700000000000003,0.3004626062886662
19:14,class_a,bottom_left_corner,22.200000000000003,22.200000000000003,22.200000000000003,22.200000000000003,0.0
19:14,class_a,bottom_right_corner,21.8,23.4,22.78888888888889,22.9,0.5988414741073889
19:14,class_a,indoor,23.1,24.5,23.844444444444445,23.8,0.5288220662735024
19:14,class_a,top_right_corner,22.4,23.8,23.22222222222222,23.200000000000003,0.5443523164683377
19:14,office,indoor,23.200000000000003,24.200000000000003,23.644444444444446,23.700000000000003,0.3358240279934978
19:16,class_a,bottom_left_corner,22.200000000000003,22.200000000000003,22.200000000000003,22.200000000000003,0.0
19:16,class_a,bottom_right_corner,21.700000000000003,23.4,22.744444444444447,22.9,0.5981452814975442
19:16,class_a,indoor,23.1,24.5,23.84444444444445,23.8,0.5216826408629832
19:16,class_a,top_right_corner,22.4,23.85,23.233333333333334,23.200000000000003,0.5437140792732893
19:16,office,indoor,23.1,24.3,23.666666666666668,23.700000000000003,0.36400549446402564
19:18,class_a,bottom_left_corner,22.200000000000003,22.200000000000003,22.200000000000003,22.200000000000003,0.0
19:18,class_a,bottom_right_corner,21.700000000000003,23.4,22.788888888888888,22.9,0.6071335200028981
19:18,class_a,indoor,23.1,24.5,23.864814814814817,23.8,0.5304246493536812
19:18,class_a,top_right_corner,22.4,23.85,23.23888888888889,23.200000000000003,0.5498737228774547
19:18,office,indoor,23.1,24.200000000000003,23.622222222222224,23.6,0.34560735588879543
19:20,class_a,bottom_left_corner,22.200000000000003,22.200000000000003,22.200000000000003,22.200000000000003,0.0
19:20,class_a,bottom_right_corner,21.6,23.4,22.733333333333334,22.9,0.5979130371550699
19:20,class_a,indoor,23.1,24.433333333333337,23.83703703703704,23.700000000000003,0.5048224232463794
19:20,class_a,top_right_corner,22.4,23.85,23.21666666666667,23.200000000000003,0.5533985905294677
19:20,office,indoor,23.0,24.200000000000003,23.57777777777778,23.6,0.37006005518624224
19:22,class_a,bottom_left_corner,22.200000000000003,22.200000000000003,22.200000000000003,22.200000000000003,0.0
19:22,class_a,bottom_right_corner,21.700000000000003,23.4,22.744444444444447,22.8,0.5703312877422895
19:22,class_a,indoor,23.100000000000005,24.450000000000003,23.83888888888889,23.700000000000003,0.5029772471107521
19:22,class_a,top_right_corner,22.450000000000003,23.9,23.227777777777778,23.200000000000003,0.5517648452415611
19:22,office,indoor,23.0,24.200000000000003,23.5625,23.5,0.3543101950067414
19:24,class_a,bottom_left_corner,22.200000000000003,22.200000000000003,22.200000000000003,22.200000000000003,0.0
19:24,class_a,bottom_right_corner,21.700000000000003,23.3,22.72222222222222,22.8,0.5651941652604395
19:24,class_a,indoor,23.1,24.4,23.83888888888889,23.700000000000003,0.49923552669167137
19:24,class_a,top_right_corner,22.5,23.9,23.233333333333334,23.200000000000003,0.5431390245600113
19:24,office,indoor,23.4,24.200000000000003,23.675,23.6,0.30118812346154367
19:26,class_a,bottom_left_corner,22.3,22.3,22.3,22.3,0.0
19:26,class_a,bottom_right_corner,21.6,23.3,22.711111111111112,22.9,0.5946520924970433
19:26,class_a,indoor,23.0,24.450000000000003,23.822222222222223,23.75,0.5172711517612834
19:26,class_a,top_right_corner,22.5,23.9,23.233333333333334,23.200000000000003,0.5431390245600112
19:26,office,indoor,23.1,24.200000000000003,23.633333333333336,23.700000000000003,0.36400549446402647
19:28,class_a,bottom_left_corner,22.3,22.3,22.3,22.3,0.0
19:28,class_a,bottom_right_corner,21.6,23.4,22.744444444444447,22.9,0.6166666666666656
19:28,class_a,indoor,23.05,24.4,23.827777777777776,23.75,0.5038049666730609
19:28,class_a,top_right_corner,22.5,23.86666666666667,23.229629629629628,23.200000000000003,0.5381151375259471
19:28,office,indoor,23.1,24.200000000000003,23.644444444444446,23.700000000000003,0.33582402799349903
19:30,class_a,bottom_left_corner,22.3,22.3,22.3,22.3,0.0
19:30,class_a,bottom_right_corner,21.6,23.4,22.744444444444447,22.9,0.6064468466220084
19:30,class_a,indoor,23.05,24.46666666666667,23.844444444444445,23.75,0.509220537248408
19:30,class_a,top_right_corner,22.5,23.9,23.233333333333334,23.200000000000003,0.5431390245600113
19:30,office,indoor,23.1,24.200000000000003,23.633333333333336,23.6,0.36055512754639996
19:32,class_a,bottom_left_corner,22.3,22.3,22.3,22.3,0.0
19:32,class_a,bottom_right_corner,21.6,23.4,22.72222222222222,22.8,0.6016181882593353
19:32,class_a,indoor,23.1,24.46666666666667,23.8462962962963,23.700000000000003,0.5077713955348963
19:32,class_a,top_right_corner,22.5,23.9,23.233333333333334,23.200000000000003,0.5431390245600113
19:32,office,indoor,23.1,24.200000000000003,23.62222222222222,23.6,0.3419714088113862
19:34,class_a,bottom_left_corner,22.3,22.3,22.3,22.3,0.0
19:34,class_a,bottom_right_corner,21.6,23.4,22.733333333333334,22.8,0.6062177826491066
19:34,class_a,indoor,23.1,24.5,23.855555555555558,23.75,0.5071023346207135
19:34,class_a,top_right_corner,22.5,23.85,23.227777777777778,23.15,0.5280335637480303
19:34,office,indoor,23.1,24.0,23.5625,23.6,0.2875388172552908
19:36,class_a,bottom_left_corner,22.3,22.3,22.3,22.3,0.0
19:36,class_a,bottom_right_corner,21.5,23.4,22.733333333333334,22.9,0.6184658438426491
19:36,class_a,indoor,23.05,24.450000000000003,23.844444444444445,23.8,0.49145475659289145
19:36,class_a,top_right_corner,22.5,23.9,23.227777777777778,23.1,0.5368374469468803
19:36,office,indoor,23.0,24.200000000000003,23.637500000000003,23.700000000000003,0.37392703642746855
19:38,class_a,bottom_left_corner,22.3,22.3,22.3,22.3,0.0
19:38,class_a,bottom_right_corner,21.6,23.4,22.744444444444447,22.8,0.6023103666530889
19:38,class_a,indoor,23.05,24.5,23.85,23.700000000000003,0.5055937104039169
19:38,class_a,top_right_corner,22.5,23.9,23.233333333333334,23.1,0.5291502622129178
19:38,office,indoor,23.1,24.200000000000003,23.61111111111111,23.6,0.34439963866286455
19:40,class_a,bottom_left_corner,22.3,22.3,22.3,22.3,0.0
19:40,class_a,bottom_right_corner,21.700000000000003,23.4,22.744444444444447,22.9,0.5811865258054223
19:40,class_a,indoor,23.1,24.5,23.857407407407408,23.700000000000003,0.5097733095803406
19:40,class_a,top_right_corner,22.5,23.9,23.23888888888889,23.15,0.5278362540704375
19:40,office,indoor,23.1,24.1,23.6,23.6,0.3240370349203929
19:42,class_a,bottom_left_corner,22.3,22.3,22.3,22.3,0.0
19:42,class_a,bottom_right_corner,21.6,23.5,22.766666666666666,22.9,0.6304760106459243
19:42,class_a,indoor,23.0,24.450000000000003,23.827777777777776,23.75,0.5148489530381166
19:42,class_a,top_right_corner,22.5,23.9,23.240740740740744,23.166666666666668,0.527514554243077
19:42,office,indoor,23.0,24.200000000000003,23.58888888888889,23.6,0.3515837184954836
19:44,class_a,bottom_left_corner,22.4,22.4,22.4,22.4,0.0
19:44,class_a,bottom_right_corner,21.6,23.4,22.755555555555556,22.9,0.6023103666530878
19:44,class_a,indoor,23.05,24.5,23.833333333333332,23.700000000000003,0.5105144464165525
19:44,class_a,top_right_corner,22.5,23.9,23.233333333333334,23.1,0.5291502622129185
19:44,office,indoor,23.1,24.1,23.58888888888889,23.6,0.3257470047615342
19:46,class_a,bottom_left_corner,22.4,22.4,22.4,22.4,0.0
19:46,class_a,bottom_right_corner,21.6,23.5,22.77777777777778,22.9,0.6119186583561935
19:46,class_a,indoor,23.05,24.450000000000003,23.844444444444445,23.75,0.4927248499698162
