time_hour_min,place,location,min_value,max_value,mean_value,median_value,std_dev
02:00,office,ac,11.5,179.5,35.94444444444444,13.0,55.48617195101657
02:00,office,ac_indoor_unit,0.0,1375.0,915.2222222222222,1120.0,526.4306169329861
02:00,office,ac_outdoor_unit,0.0,1717.5,1142.6666666666667,1402.0,656.1748052158052
02:00,office,air_conditioner,913.0,969.5,942.5555555555555,942.0,19.463819711911068
02:00,office,automatic_door,2.0,59.5,10.222222222222221,2.0,19.167210137222487
02:00,office,b_project,3.0,4.0,3.888888888888889,4.0,0.33333333333333337
02:00,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
02:00,office,built_in_heating,3.0,4.0,3.3333333333333335,3.0,0.49999999999999994
02:00,office,class_a_floor_heating_1,16.0,589.0,318.5,410.0,208.4286448643756
02:00,office,class_a_floor_heating_2,21.0,591.5,369.94444444444446,468.0,221.98570399414865
02:00,office,hive_heating,2.0,159.0,46.05555555555556,4.0,56.14626236694458
02:00,office,meeting_rm_heating,0.0,172.0,73.94444444444444,1.0,87.53443766757046
02:00,office,office_copier,4.0,135.0,53.166666666666664,7.0,60.37590579030678
02:00,office,office_heating1,34.0,134.0,81.66666666666667,106.5,44.54281648032598
02:00,office,office_heating2,4.0,79.0,43.388888888888886,58.5,36.45869047444122
02:00,office,office_heating3,0.0,0.0,0.0,0.0,0.0
02:00,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
02:00,office,pair_rm_heating,0.0,64.5,18.61111111111111,4.0,22.46772376345924
02:00,office,server_heating,380.0,385.0,382.6666666666667,382.5,1.5411035007422418
02:00,office,sign_power,0.0,0.0,0.0,0.0,0.0
02:00,office,sp,0.0,0.0,0.0,0.0,0.0
02:00,office,water_purifier_heating,0.0,96.5,12.055555555555555,2.0,31.67456041964557
02:02,class_a,ac_indoor_unit,22.5,136.0,51.22222222222222,29.5,38.85880781038508
02:02,class_a,ac_outdoor_unit,112.0,1987.5,876.6666666666666,984.0,771.8633298712926
02:02,class_a,automatic_door,8.0,19.0,10.61111111111111,9.0,3.723051317281446
02:02,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
02:02,office,a_project,25.0,99.0,51.5,32.0,29.92908284595437
02:02,office,ac,12.0,178.5,53.72222222222222,13.0,64.14929418508395
02:02,office,ac_indoor_unit,0.0,1376.0,915.7222222222222,1120.5,526.7397430842336
02:02,office,ac_outdoor_unit,0.0,1716.0,1142.1666666666667,1400.0,655.8729869418316
02:02,office,air_conditioner,915.0,968.0,940.6666666666666,941.0,18.31836510172237
02:02,office,automatic_door,1.0,65.5,10.777777777777779,2.0,21.163221504403445
02:02,office,b_project,3.0,4.0,3.888888888888889,4.0,0.3333333333333334
02:02,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
02:02,office,built_in_heating,2.0,4.0,3.0,3.0,0.8660254037844386
02:02,office,class_a_floor_heating_1,17.5,597.5,324.44444444444446,391.0,215.11921759289143
02:02,office,class_a_floor_heating_2,20.0,591.5,378.27777777777777,457.0,226.90789859421915
02:02,office,hive_heating,3.0,157.0,46.388888888888886,4.0,55.688181969885775
02:02,office,meeting_rm_heating,0.0,171.0,64.33333333333333,2.0,79.4406224799378
02:02,office,office_copier,4.0,129.5,46.22222222222222,7.0,59.62073418236683
02:02,office,office_heating1,34.5,123.0,80.66666666666667,112.0,41.909873538344165
02:02,office,office_heating2,4.0,80.0,43.333333333333336,58.5,36.41857355800746
02:02,office,office_heating3,0.0,0.0,0.0,0.0,0.0
02:02,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
02:02,office,pair_rm_heating,0.0,70.5,21.333333333333332,3.0,25.390697115282205
02:02,office,server_heating,381.0,385.0,382.55555555555554,382.5,1.4672347384715843
02:02,office,sign_power,0.0,0.0,0.0,0.0,0.0
02:02,office,sp,0.0,0.0,0.0,0.0,0.0
02:02,office,water_purifier_heating,1.0,94.5,11.833333333333334,2.0,31.004031995854987
02:04,class_a,ac_indoor_unit,22.5,136.0,51.22222222222222,28.0,39.03212708070679
02:04,class_a,ac_outdoor_unit,113.5,1996.0,828.3888888888889,999.0,714.4570831135424
02:04,class_a,automatic_door,8.0,29.5,12.777777777777779,11.5,6.64789022505971
02:04,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
02:04,office,a_project,26.0,95.5,51.833333333333336,32.0,29.74369681125734
02:04,office,ac,11.5,226.5,78.38888888888889,15.5,86.71352899698587
02:04,office,ac_indoor_unit,0.0,1376.0,915.7777777777778,1120.5,526.7496506353322
02:04,office,ac_outdoor_unit,0.0,1716.5,1142.388888888889,1400.5,656.002466543466
02:04,office,air_conditioner,912.0,966.5,940.0555555555555,942.0,19.728539676767202
02:04,office,automatic_door,0.0,67.0,10.555555555555555,2.0,21.70317437099416
02:04,office,b_project,3.0,4.0,3.888888888888889,4.0,0.3333333333333334
02:04,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
02:04,office,built_in_heating,2.0,4.0,2.7777777777777777,3.0,0.8333333333333334
02:04,office,class_a_floor_heating_1,19.0,606.5,332.77777777777777,373.0,219.09602790658812
02:04,office,class_a_floor_heating_2,19.0,625.0,382.0,451.5,234.57954407833603
02:04,office,hive_heating,3.0,156.0,48.72222222222222,4.0,57.52016554604519
02:04,office,meeting_rm_heating,0.0,170.0,56.0,0.0,80.67837380611982
02:04,office,office_copier,5.5,123.0,44.72222222222222,7.0,57.348774567940374
02:04,office,office_heating1,36.0,122.0,81.22222222222223,110.0,39.78937602481904
02:04,office,office_heating2,5.5,82.5,43.77777777777778,58.5,36.902837891474476
02:04,office,office_heating3,0.0,0.0,0.0,0.0,0.0
02:04,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
02:04,office,pair_rm_heating,0.0,64.5,20.444444444444443,3.0,23.996672222993293
02:04,office,server_heating,380.0,384.0,382.1111111111111,382.0,1.3411230782859345
02:04,office,sign_power,0.0,0.0,0.0,0.0,0.0
02:04,office,sp,0.0,0.0,0.0,0.0,0.0
02:04,office,water_purifier_heating,1.0,94.5,11.833333333333334,2.0,31.00403199585499
02:06,class_a,ac_indoor_unit,22.5,136.0,51.44444444444444,31.0,38.714858617561525
02:06,class_a,ac_outdoor_unit,112.5,3245.0,993.3333333333334,1006.5,1033.4681901248823
02:06,class_a,automatic_door,8.0,9.0,8.777777777777779,9.0,0.4409585518440984
02:06,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
02:06,office,a_project,26.0,93.0,47.111111111111114,32.0,27.17165087202305
02:06,office,ac,11.5,242.0,63.5,19.0,77.31348524028651
02:06,office,ac_indoor_unit,0.0,1375.0,915.5,1120.0,526.539291031543
02:06,office,ac_outdoor_unit,0.0,1718.0,1142.2222222222222,1401.5,656.0014344073071
02:06,office,air_conditioner,913.5,968.5,940.7777777777778,941.0,18.308316264595284
02:06,office,automatic_door,1.0,63.0,10.555555555555555,2.0,20.470167995836718
02:06,office,b_project,4.0,4.0,4.0,4.0,0.0
02:06,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
02:06,office,built_in_heating,2.0,4.0,3.111111111111111,3.0,0.6009252125773314
02:06,office,class_a_floor_heating_1,16.0,587.5,330.6666666666667,368.0,221.70461767856796
02:06,office,class_a_floor_heating_2,21.0,633.5,378.1666666666667,443.5,230.45254392173675
02:06,office,hive_heating,4.0,154.5,50.27777777777778,4.0,59.910407647122916
02:06,office,meeting_rm_heating,0.0,171.0,56.27777777777778,1.0,80.67880418328251
02:06,office,office_copier,4.0,143.5,58.611111111111114,7.0,63.11486442282128
02:06,office,office_heating1,33.0,120.5,78.11111111111111,105.0,41.25058922138096
02:06,office,office_heating2,4.0,81.5,43.888888888888886,58.5,37.39633820457708
02:06,office,office_heating3,0.0,0.0,0.0,0.0,0.0
02:06,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
02:06,office,pair_rm_heating,0.0,62.0,21.055555555555557,3.0,23.945830070761335
02:06,office,server_heating,382.0,384.0,382.94444444444446,382.5,0.726483157256781
02:06,office,sign_power,0.0,0.0,0.0,0.0,0.0
02:06,office,sp,0.0,0.0,0.0,0.0,0.0
02:06,office,water_purifier_heating,0.0,96.0,11.88888888888889,2.0,31.549344067842537
02:08,class_a,ac_indoor_unit,22.5,140.0,52.05555555555556,29.5,39.976121344845076
02:08,class_a,ac_outdoor_unit,112.0,4478.5,1214.2222222222222,1027.0,1409.3308498874367
02:08,class_a,automatic_door,7.0,20.0,10.333333333333334,9.0,4.330127018922194
02:08,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
02:08,office,a_project,26.0,79.0,43.22222222222222,33.0,22.743283501826298
02:08,office,ac,11.5,124.5,49.388888888888886,34.5,45.96450925563234
02:08,office,ac_indoor_unit,0.0,1376.0,915.7777777777778,1121.0,526.7429467438975
02:08,office,ac_outdoor_unit,0.0,1717.5,1142.7777777777778,1401.0,656.249195766703
02:08,office,air_conditioner,912.5,972.0,940.9444444444445,939.5,19.685725228646717
02:08,office,automatic_door,0.0,74.0,11.777777777777779,2.0,24.030073750291415
02:08,office,b_project,3.0,4.0,3.7777777777777777,4.0,0.4409585518440984
02:08,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
02:08,office,built_in_heating,3.0,4.0,3.7777777777777777,4.0,0.4409585518440984
02:08,office,class_a_floor_heating_1,17.5,612.0,329.6111111111111,397.0,224.10583127422436
02:08,office,class_a_floor_heating_2,21.0,609.0,371.0,456.5,224.73136741452004
02:08,office,hive_heating,2.0,153.0,50.22222222222222,4.0,60.07501098164231
02:08,office,meeting_rm_heating,0.0,171.0,56.05555555555556,1.0,81.18437520716519
02:08,office,office_copier,4.0,130.5,55.833333333333336,7.0,60.58207243071171
02:08,office,office_heating1,33.0,119.5,79.38888888888889,104.0,41.52768487540705
02:08,office,office_heating2,4.0,81.0,43.888888888888886,57.0,36.74300764922642
02:08,office,office_heating3,0.0,0.0,0.0,0.0,0.0
02:08,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
02:08,office,pair_rm_heating,0.0,72.5,22.555555555555557,4.0,25.931935480749942
02:08,office,server_heating,380.0,387.0,382.27777777777777,382.5,2.209512263927149
02:08,office,sign_power,0.0,0.0,0.0,0.0,0.0
02:08,office,sp,0.0,0.0,0.0,0.0,0.0
02:08,office,water_purifier_heating,1.0,247.0,39.22222222222222,2.0,83.96096976836586
02:10,class_a,ac_indoor_unit,23.5,136.0,53.888888888888886,29.5,40.62617519667722
02:10,class_a,ac_outdoor_unit,112.0,6017.5,1565.7777777777778,1285.0,1927.9831610894437
02:10,class_a,automatic_door,7.0,12.5,8.833333333333334,9.0,1.541103500742244
02:10,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
02:10,office,a_project,26.0,79.0,41.72222222222222,32.0,22.072481610467918
02:10,office,ac,12.0,172.5,72.0,67.0,62.033760969330245
02:10,office,ac_indoor_unit,0.0,1376.0,915.3888888888889,1119.0,526.5442632021653
02:10,office,ac_outdoor_unit,0.0,1717.0,1142.0,1398.5,655.8372988020733
02:10,office,air_conditioner,913.0,974.0,941.4444444444445,939.0,20.401354802507058
02:10,office,automatic_door,1.0,66.5,11.11111111111111,2.0,21.387463877494007
02:10,office,b_project,4.0,4.0,4.0,4.0,0.0
02:10,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
02:10,office,built_in_heating,3.0,4.0,3.6666666666666665,4.0,0.49999999999999994
02:10,office,class_a_floor_heating_1,17.5,666.0,331.22222222222223,381.0,233.7024164283383
02:10,office,class_a_floor_heating_2,20.0,595.0,364.8888888888889,435.5,221.3509342901247
02:10,office,hive_heating,3.0,152.0,54.5,4.0,62.74153329334565
02:10,office,meeting_rm_heating,0.0,172.0,56.27777777777778,1.0,81.65518626789387
02:10,office,office_copier,4.0,146.0,65.16666666666667,59.5,60.66557920270769
02:10,office,office_heating1,34.5,116.0,76.88888888888889,104.0,39.34921995556088
02:10,office,office_heating2,4.0,82.5,43.55555555555556,58.5,37.06282204282046
02:10,office,office_heating3,0.0,0.0,0.0,0.0,0.0
02:10,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
02:10,office,pair_rm_heating,0.0,70.5,21.61111111111111,3.0,25.34484387624258
02:10,office,server_heating,381.0,385.0,382.44444444444446,382.0,1.550089603144859
02:10,office,sign_power,0.0,0.0,0.0,0.0,0.0
02:10,office,sp,0.0,0.0,0.0,0.0,0.0
02:10,office,water_purifier_heating,0.0,495.0,66.5,2.0,163.6192225870787
02:12,class_a,ac_indoor_unit,23.0,136.0,51.666666666666664,31.0,38.84906691286162
02:12,class_a,ac_outdoor_unit,68.0,5677.5,1503.611111111111,1399.5,1844.1783701993447
02:12,class_a,automatic_door,7.0,27.0,10.944444444444445,9.0,6.207074816512025
02:12,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
02:12,office,a_project,25.0,77.5,39.388888888888886,33.0,17.260463815063346
02:12,office,ac,12.0,179.5,61.94444444444444,14.0,69.55638200609472
02:12,office,ac_indoor_unit,0.0,1376.0,915.5555555555555,1120.0,526.6383628997964
02:12,office,ac_outdoor_unit,0.0,1719.0,1142.5,1399.0,656.1710428691592
02:12,office,air_conditioner,909.5,973.5,941.3333333333334,942.5,19.565594803123155
02:12,office,automatic_door,1.0,66.5,10.666666666666666,2.0,21.582689823096658
02:12,office,b_project,4.0,4.0,4.0,4.0,0.0
02:12,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
02:12,office,built_in_heating,2.0,4.0,3.2222222222222223,3.0,0.8333333333333334
02:12,office,class_a_floor_heating_1,16.0,655.5,334.1111111111111,374.0,240.8448382488425
02:12,office,class_a_floor_heating_2,21.0,574.0,355.77777777777777,450.0,212.5103102073978
02:12,office,hive_heating,3.0,152.0,54.55555555555556,4.0,62.7855698212398
02:12,office,meeting_rm_heating,0.0,171.0,56.111111111111114,1.0,80.8168368046604
02:12,office,office_copier,5.5,130.5,57.111111111111114,7.0,59.99467568969026
02:12,office,office_heating1,34.0,116.0,76.88888888888889,103.0,40.08956985440366
02:12,office,office_heating2,4.0,80.0,43.44444444444444,57.0,37.35676348103216
02:12,office,office_heating3,0.0,0.0,0.0,0.0,0.0
02:12,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
02:12,office,pair_rm_heating,0.0,44.0,18.61111111111111,3.0,19.87425749835981
02:12,office,server_heating,381.0,385.0,382.6111111111111,382.5,1.2692955176439764
02:12,office,sign_power,0.0,0.0,0.0,0.0,0.0
02:12,office,sp,0.0,0.0,0.0,0.0,0.0
02:12,office,water_purifier_heating,1.0,342.0,71.72222222222223,2.0,129.35250072744802
02:14,class_a,ac_indoor_unit,22.0,131.5,50.55555555555556,29.5,37.98391472423265
02:14,class_a,ac_outdoor_unit,22.5,5222.5,1439.111111111111,1331.5,1719.1650731128502
02:14,class_a,automatic_door,7.0,9.5,8.38888888888889,9.0,0.927960727138337
02:14,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
02:14,office,a_project,26.0,78.5,40.611111111111114,34.5,18.23591541741492
02:14,office,ac,11.5,124.5,34.833333333333336,14.0,42.66365549270245
02:14,office,ac_indoor_unit,0.0,1376.0,915.7777777777778,1120.5,526.7498879396601
02:14,office,ac_outdoor_unit,0.0,1717.5,1149.8333333333333,1400.5,659.922438624419
02:14,office,air_conditioner,906.0,968.0,940.0555555555555,941.5,19.720618088127406
02:14,office,automatic_door,1.0,65.5,10.777777777777779,2.0,21.163221504403445
02:14,office,b_project,3.0,4.0,3.888888888888889,4.0,0.3333333333333333
02:14,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
02:14,office,built_in_heating,2.0,4.0,3.2222222222222223,4.0,0.9718253158075502
02:14,office,class_a_floor_heating_1,16.0,641.0,335.8888888888889,399.5,239.1105625251865
02:14,office,class_a_floor_heating_2,20.0,575.5,352.3888888888889,436.5,212.54113980853475
02:14,office,hive_heating,3.0,150.5,54.22222222222222,4.0,62.61295348763261
02:14,office,meeting_rm_heating,0.0,171.0,59.388888888888886,1.0,79.32598005137478
02:14,office,office_copier,4.0,125.5,42.94444444444444,5.5,56.664828401555916
02:14,office,office_heating1,33.0,115.5,76.38888888888889,104.0,39.92866903756136
02:14,office,office_heating2,4.0,81.0,42.888888888888886,57.0,36.818624514111214
02:14,office,office_heating3,0.0,0.0,0.0,0.0,0.0
02:14,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
02:14,office,pair_rm_heating,0.0,44.0,17.88888888888889,4.0,18.85102413958221
02:14,office,server_heating,380.0,384.0,382.22222222222223,382.5,1.4385563751360042
02:14,office,sign_power,0.0,0.0,0.0,0.0,0.0
02:14,office,sp,0.0,0.0,0.0,0.0,0.0
02:14,office,water_purifier_heating,1.0,587.0,104.94444444444444,2.0,199.7176826867811
02:16,class_a,ac_indoor_unit,22.5,124.0,49.94444444444444,31.0,35.64884679450063
02:16,class_a,ac_outdoor_unit,23.5,4848.5,1343.111111111111,1230.5,1569.1559988130916
02:16,class_a,automatic_door,7.0,28.5,10.88888888888889,9.0,6.7211316838097375
02:16,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
02:16,office,a_project,26.0,79.0,44.27777777777778,35.5,20.579284352096515
02:16,office,ac,11.0,228.0,49.833333333333336,13.0,77.04706353911224
02:16,office,ac_indoor_unit,0.0,1376.0,915.6666666666666,1120.5,526.676311884254
02:16,office,ac_outdoor_unit,0.0,1717.5,1145.9444444444443,1399.0,657.8301663634602
02:16,office,air_conditioner,906.0,968.5,941.0,945.5,18.93904696651865
02:16,office,automatic_door,1.0,62.0,10.38888888888889,2.0,20.027758514399736
02:16,office,b_project,4.0,4.0,4.0,4.0,0.0
02:16,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
02:16,office,built_in_heating,3.0,4.0,3.3333333333333335,3.0,0.49999999999999994
02:16,office,class_a_floor_heating_1,19.0,625.5,329.27777777777777,394.5,230.94116013488033
02:16,office,class_a_floor_heating_2,20.0,532.0,346.55555555555554,443.5,203.64160374976862
02:16,office,hive_heating,2.0,149.5,54.0,4.0,62.279109659660364
02:16,office,meeting_rm_heating,0.0,170.0,62.0,1.0,79.0521979454082
02:16,office,office_copier,4.0,123.0,50.611111111111114,7.0,54.55775482102532
02:16,office,office_heating1,33.0,116.0,78.11111111111111,111.5,41.517901092313316
02:16,office,office_heating2,4.0,79.0,42.55555555555556,57.0,36.838706244625065
02:16,office,office_heating3,0.0,0.0,0.0,0.0,0.0
02:16,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
02:16,office,pair_rm_heating,0.0,43.0,17.72222222222222,3.0,18.92932762790175
02:16,office,server_heating,381.0,398.0,384.94444444444446,384.0,5.107864306907322
02:16,office,sign_power,0.0,0.0,0.0,0.0,0.0
02:16,office,sp,0.0,0.0,0.0,0.0,0.0
02:16,office,water_purifier_heating,1.0,587.0,133.16666666666666,2.0,236.92034526397262
02:18,class_a,ac_indoor_unit,22.5,124.0,49.666666666666664,28.0,35.70889244992065
02:18,class_a,ac_outdoor_unit,21.0,4716.5,1333.8333333333333,1094.5,1548.3315213480607
02:18,class_a,automatic_door,7.0,12.5,8.944444444444445,9.0,1.509230856356236
02:18,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
02:18,office,a_project,25.0,77.5,48.94444444444444,34.5,24.52096608573524
02:18,office,ac,11.0,195.0,91.38888888888889,100.5,82.73065399905353
02:18,office,ac_indoor_unit,0.0,1376.0,915.7777777777778,1120.5,526.7823382996477
02:18,office,ac_outdoor_unit,0.0,1718.5,1142.2777777777778,1400.0,656.0660271226094
02:18,office,air_conditioner,907.0,968.0,943.7777777777778,945.0,17.05159653652538
02:18,office,automatic_door,0.0,62.0,10.222222222222221,2.0,19.992359651738074
02:18,office,b_project,4.0,4.0,4.0,4.0,0.0
02:18,office,barton_heating_window,0.0,0.0,0.0,0.0,0.0
02:18,office,built_in_heating,2.0,4.0,3.111111111111111,3.0,0.6009252125773317
02:18,office,class_a_floor_heating_1,17.5,626.5,327.77777777777777,383.5,228.94883586610445
02:18,office,class_a_floor_heating_2,21.0,540.5,347.72222222222223,436.5,202.09405469841127
02:18,office,hive_heating,4.0,147.0,54.05555555555556,4.0,61.76186345778257
02:18,office,meeting_rm_heating,0.0,171.0,62.611111111111114,1.0,79.16114015797847
02:18,office,office_copier,5.5,135.0,56.5,7.0,60.50619802962338
02:18,office,office_heating1,34.5,113.5,76.27777777777777,103.0,38.82501699219775
02:18,office,office_heating2,4.0,81.5,42.388888888888886,57.0,36.693645377791384
02:18,office,office_heating3,0.0,0.0,0.0,0.0,0.0
02:18,office,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
02:18,office,pair_rm_heating,0.0,45.0,17.88888888888889,3.0,19.509257061997804
02:18,office,server_heating,381.0,387.5,383.3888888888889,383.5,1.8333333333333375
02:18,office,sign_power,0.0,0.0,0.0,0.0,0.0
02:18,office,sp,0.0,0.0,0.0,0.0,0.0
02:18,office,water_purifier_heating,1.0,342.5,50.333333333333336,2.0,113.88563342230661
02:20,class_a,ac_indoor_unit,22.0,127.0,50.166666666666664,29.5,36.611985742376774
02:20,class_a,ac_outdoor_unit,21.0,5856.0,1475.888888888889,1103.5,1901.7685153853795
02:20,class_a,automatic_door,7.0,9.0,8.11111111111111,8.0,0.7817359599705717
02:20,class_a,outdoor_unit_room_light,0.0,0.0,0.0,0.0,0.0
02:20,office,a_project,24.5,86.0,50.94444444444444,33.0,27.61843184863648
02:20,office,ac,11.5,121.5,52.22222222222222,54.5,42.78223281275119
02:20,office,ac_indoor_unit,0.0,1376.0,915.7777777777778,1120.0,526.7597952999492
02:20,office,ac_outdoor_unit,0.0,1721.0,1142.388888888889,1399.0,656.2654178083066
